origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
250250810014,1258.0,49.92,56.12,29.57,Other,High_poverty,HPO,42.3323303,-71.1072327
250250813003,1602.0,2.43,52.06,96.19,Minority,High_poverty,HPM,42.319963,-71.0998783
250250915001,2180.0,23.21,20.87,61.97,Minority,Low_poverty,LPM,42.3126282,-71.0631441
250250916001,1643.0,21.12,19.78,72.92,Minority,Low_poverty,LPM,42.306399,-71.0640412
250250917002,1076.0,0.56,24.4,91.73,Minority,Low_poverty,LPM,42.3047084,-71.0668064
250250918001,1344.0,5.13,43.38,86.83,Minority,High_poverty,HPM,42.3089845,-71.0685274
250250919001,1019.0,11.38,23.16,88.62,Minority,Low_poverty,LPM,42.3034931,-71.0747822
250250920003,831.0,6.14,9.03,87.36,Minority,Low_poverty,LPM,42.2968863,-71.0717878
250250921012,1347.0,16.93,18.86,21.6,Other,Low_poverty,LPO,42.3015088,-71.057751
250250923003,1285.0,7.63,11.77,92.37,Minority,Low_poverty,LPM,42.2929689,-71.076444
250250924003,2423.0,0.0,24.14,98.77,Minority,Low_poverty,LPM,42.2980546,-71.0841024
250251001002,1144.0,0.0,8.22,100.0,Minority,Low_poverty,LPM,42.2880583,-71.0848029
250251001003,1356.0,0.0,21.09,99.63,Minority,Low_poverty,LPM,42.2879834,-71.0887172
250251002003,1410.0,0.43,21.65,97.31,Minority,Low_poverty,LPM,42.2848846,-71.0878536
250251103012,1324.0,61.56,8.76,32.17,White,Low_poverty,LPW,42.288754,-71.1141806
250251403001,803.0,6.97,44.83,93.03,Minority,High_poverty,HPM,42.2572832,-71.1176781
250251403005,1624.0,15.7,28.73,80.11,Minority,Low_poverty,LPM,42.260168,-71.114763
250251603002,702.0,26.07,19.52,69.8,Minority,Low_poverty,LPM,42.386288,-71.044122
250251602002,904.0,9.62,24.23,84.96,Minority,Low_poverty,LPM,42.390154,-71.0357553
250251602001,1463.0,3.08,7.11,96.58,Minority,Low_poverty,LPM,42.3915343,-71.0340231
250251605021,1999.0,22.61,17.25,67.58,Minority,Low_poverty,LPM,42.3957817,-71.0236997
250251606022,793.0,33.8,17.02,54.1,Minority,Low_poverty,LPM,42.4082004,-71.0340032
250251606021,1733.0,22.79,5.58,65.55,Minority,Low_poverty,LPM,42.4045936,-71.0359051
250251701001,2022.0,51.04,17.77,46.39,White,Low_poverty,LPW,42.4108528,-71.0252287
250251701007,1092.0,43.5,6.04,53.85,Minority,Low_poverty,LPM,42.4110796,-71.0152721
250251702001,812.0,69.33,28.57,21.55,White,Low_poverty,LPW,42.4165266,-71.0140048
250251703005,1826.0,86.09,6.47,8.49,White,Low_poverty,LPW,42.4249632,-71.0157793
250250303004,917.0,56.71,0.0,0.0,White,Low_poverty,LPW,42.3576569,-71.0572611
250250406002,2063.0,92.87,3.6,1.89,White,Low_poverty,LPW,42.3814107,-71.0678069
250250503001,747.0,53.15,15.39,43.64,White,Low_poverty,LPW,42.3738859,-71.0427784
250250510002,950.0,24.74,32.42,55.68,Minority,High_poverty,HPM,42.3905217,-71.0151938
250250509012,1726.0,24.33,8.64,60.31,Minority,Low_poverty,LPM,42.3800883,-71.0308992
250250509011,1678.0,22.77,2.44,74.02,Minority,Low_poverty,LPM,42.3802628,-71.0256018
250250611012,1593.0,13.81,57.5,64.41,Minority,High_poverty,HPM,42.3255967,-71.0540446
250250701013,794.0,40.93,30.73,6.93,Other,High_poverty,HPO,42.3566235,-71.06111
250250705004,1564.0,24.36,62.08,48.79,Other,High_poverty,HPO,42.3400477,-71.0749165
250250706002,1294.0,79.29,0.39,12.06,White,Low_poverty,LPW,42.3424977,-71.0769162
250250801001,1986.0,18.53,16.27,70.39,Minority,Low_poverty,LPM,42.3297575,-71.0699045
250250801002,763.0,4.72,43.31,91.61,Minority,High_poverty,HPM,42.324919,-71.0769975
250250711013,1042.0,32.44,24.44,54.89,Minority,Low_poverty,LPM,42.3343629,-71.0755829
250250810011,549.0,19.49,49.24,35.34,Other,High_poverty,HPO,42.3367978,-71.1065321
250250814002,601.0,56.74,28.45,41.93,White,Low_poverty,LPW,42.3294582,-71.092745
250250818001,1260.0,7.14,33.73,87.06,Minority,High_poverty,HPM,42.3233736,-71.0807399
250250819003,470.0,15.11,71.28,75.53,Minority,High_poverty,HPM,42.3146951,-71.0913601
250250821001,855.0,16.84,34.39,76.61,Minority,High_poverty,HPM,42.3096181,-71.0849236
250250901003,821.0,1.1,9.62,96.83,Minority,Low_poverty,LPM,42.3022349,-71.0837484
250250902002,743.0,4.17,66.49,95.83,Minority,High_poverty,HPM,42.3064988,-71.0804839
250250903001,765.0,8.63,19.74,91.37,Minority,Low_poverty,LPM,42.3110125,-71.0744114
250250907003,1013.0,60.81,32.87,23.19,White,High_poverty,HPW,42.3203438,-71.0589536
250250904004,807.0,2.6,4.09,95.66,Minority,Low_poverty,LPM,42.3200838,-71.0744443
250250907001,1028.0,67.51,15.95,19.65,White,Low_poverty,LPW,42.3218436,-71.0548764
250250911005,598.0,43.48,21.57,15.72,Other,Low_poverty,LPO,42.3170504,-71.0579446
250250911002,953.0,68.42,9.67,8.39,White,Low_poverty,LPW,42.3139412,-71.0536031
250250912003,552.0,52.72,10.51,39.31,White,Low_poverty,LPW,42.3163157,-71.0642511
250251104033,574.0,53.66,4.7,45.12,White,Low_poverty,LPW,42.2750974,-71.1243676
250251106074,1018.0,94.89,6.04,5.11,White,Low_poverty,LPW,42.2941507,-71.1327901
250251105021,1988.0,46.93,1.13,35.31,Other,Low_poverty,LPO,42.2849835,-71.1327427
250251106012,1134.0,75.4,2.73,12.43,White,Low_poverty,LPW,42.291445,-71.1428917
250251106072,1785.0,85.6,2.07,13.39,White,Low_poverty,LPW,42.2879227,-71.1411366
250251201051,1101.0,77.29,13.95,8.54,White,Low_poverty,LPW,42.3052628,-71.1322017
250251205002,918.0,49.35,18.08,45.43,Other,Low_poverty,LPO,42.3212855,-71.1058096
250251204001,773.0,78.91,4.14,9.7,White,Low_poverty,LPW,42.3138351,-71.1072474
250251206003,812.0,71.67,5.67,20.19,White,Low_poverty,LPW,42.3176733,-71.1098831
250251301003,934.0,77.3,11.35,15.63,White,Low_poverty,LPW,42.2942023,-71.1708976
