origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
40131124021,3672.0,1.8,9.69,98.01,Minority,Low_poverty,LPM,33.4696048,-112.1821006
40134222211,1244.0,65.27,12.54,28.93,White,Low_poverty,LPW,33.3716293,-111.8693392
40134225022,592.0,100.0,0.0,0.0,White,Low_poverty,LPW,33.3973048,-111.7758023
40131092001,1433.0,8.16,35.73,82.9,Minority,High_poverty,HPM,33.5056518,-112.1399484
40131167254,2434.0,39.28,5.22,26.05,Other,Low_poverty,LPO,33.2942215,-112.0406334
40130610472,1011.0,36.8,0.0,53.02,Minority,Low_poverty,LPM,33.5104156,-112.3488734
40131117004,1118.0,78.09,22.27,9.84,White,Low_poverty,LPW,33.4766106,-112.0607245
40134206031,2732.0,77.23,8.38,18.67,White,Low_poverty,LPW,33.4477616,-111.7790553
40131126012,2234.0,6.36,34.78,92.03,Minority,High_poverty,HPM,33.4636498,-112.1419698
40131097051,1002.0,14.27,14.37,85.72,Minority,Low_poverty,LPM,33.4824354,-112.2237011
40130719153,1772.0,44.47,12.0,48.64,Other,Low_poverty,LPO,33.5779994,-112.2072033
40131158012,1459.0,6.72,31.78,93.28,Minority,High_poverty,HPM,33.3959184,-112.0689812
40131085021,766.0,69.71,0.0,5.87,White,Low_poverty,LPW,33.4966066,-112.0345565
40135229043,1778.0,34.36,36.9,61.7,Minority,High_poverty,HPM,33.3080138,-111.8284465
40134226341,2939.0,71.49,13.27,25.04,White,Low_poverty,LPW,33.3899776,-111.6588216
40132170023,1268.0,84.78,11.91,8.83,White,Low_poverty,LPW,33.5208882,-111.9038632
40136135002,1617.0,87.32,15.65,4.33,White,Low_poverty,LPW,33.6708323,-112.2849456
40132168521,2222.0,79.57,7.34,13.46,White,Low_poverty,LPW,33.6151953,-111.8805118
40131060021,1847.0,45.48,29.16,47.11,Other,Low_poverty,LPO,33.5494866,-112.1081234
40136118002,2252.0,71.98,0.0,19.23,White,Low_poverty,LPW,33.7091071,-112.1479748
40133197053,820.0,76.95,4.76,19.87,White,Low_poverty,LPW,33.3889228,-111.9454506
40133200071,569.0,49.03,0.0,41.48,Other,Low_poverty,LPO,33.3707139,-111.9578238
40130610411,659.0,45.37,11.08,39.0,Other,Low_poverty,LPO,33.6067844,-112.3287233
40131052003,1863.0,41.49,7.09,50.29,Minority,Low_poverty,LPM,33.5641193,-112.0609911
40134211012,1796.0,51.84,9.86,42.26,White,Low_poverty,LPW,33.4427453,-111.8484496
40136189005,1578.0,52.92,20.91,42.08,White,Low_poverty,LPW,33.641978,-112.0763506
40134203032,2143.0,64.16,0.47,20.58,White,Low_poverty,LPW,33.4628981,-111.7618639
40132168464,2048.0,89.94,4.74,6.05,White,Low_poverty,LPW,33.6354404,-111.8505205
40130931054,1818.0,9.85,20.5,89.88,Minority,Low_poverty,LPM,33.5202803,-112.1930042
40136123004,1510.0,61.66,4.72,21.0,White,Low_poverty,LPW,33.7355213,-112.1082699
40138102001,2949.0,47.81,6.21,23.2,Other,Low_poverty,LPO,33.3226953,-111.9022855
40130405256,391.0,95.14,0.0,2.3,White,Low_poverty,LPW,33.6564145,-112.4237727
40133200023,980.0,9.39,48.27,62.55,Minority,High_poverty,HPM,33.3600989,-111.9597964
40131053001,1395.0,75.2,6.74,22.43,White,Low_poverty,LPW,33.5549573,-112.0726403
40131032173,1263.0,76.96,11.33,9.42,White,Low_poverty,LPW,33.6307073,-111.9564045
40134223083,1997.0,62.49,1.6,17.62,White,Low_poverty,LPW,33.3754043,-111.7982257
40130719033,787.0,62.77,3.94,37.23,White,Low_poverty,LPW,33.5905667,-112.2158593
40131110001,1099.0,53.14,22.75,46.86,White,Low_poverty,LPW,33.4932405,-111.9930621
40131042022,2094.0,67.62,12.61,26.7,White,Low_poverty,LPW,33.6214884,-112.1422992
40138116002,1178.0,64.77,4.16,25.21,White,Low_poverty,LPW,33.3025566,-111.8197025
40131086024,1554.0,23.81,23.04,46.72,Other,Low_poverty,LPO,33.5055936,-112.05846
40132174001,515.0,90.87,10.68,6.8,White,Low_poverty,LPW,33.4887773,-111.949527
40136148003,1073.0,75.12,9.79,13.52,White,Low_poverty,LPW,33.6725707,-112.0785172
40131145001,1630.0,4.72,12.76,85.95,Minority,Low_poverty,LPM,33.4476211,-112.1217809
40133199053,1386.0,57.29,0.94,38.89,White,Low_poverty,LPW,33.3529161,-111.9155181
40133188003,1483.0,58.53,22.66,23.33,White,Low_poverty,LPW,33.4237297,-111.9565986
40134226102,1923.0,87.31,8.89,5.51,White,Low_poverty,LPW,33.4009529,-111.6621438
40136185003,1117.0,50.22,11.64,47.45,White,Low_poverty,LPW,33.6419064,-112.1288082
40136170002,2183.0,58.54,34.22,40.45,White,High_poverty,HPW,33.6659958,-112.017528
40131079003,1294.0,62.98,16.31,25.5,White,Low_poverty,LPW,33.5125458,-111.9907091
40138118001,826.0,56.05,5.93,12.95,White,Low_poverty,LPW,33.2877335,-111.8858421
40132176002,1371.0,73.96,11.38,17.21,White,Low_poverty,LPW,33.4835118,-111.9126226
40133190002,804.0,83.83,19.78,11.32,White,Low_poverty,LPW,33.4093424,-111.9354092
40130610333,2126.0,71.64,11.19,26.63,White,Low_poverty,LPW,33.6172245,-112.3796199
40134202081,1600.0,74.25,1.63,21.19,White,Low_poverty,LPW,33.4267348,-111.7233654
40138140003,462.0,99.13,8.87,0.87,White,Low_poverty,LPW,33.2164921,-111.7774802
40133193001,3005.0,47.12,33.49,41.7,Other,High_poverty,HPO,33.417039,-111.8867329
40131167272,1583.0,77.45,1.07,10.42,White,Low_poverty,LPW,33.303923,-112.06374
40131141001,1533.0,63.21,23.05,32.36,White,Low_poverty,LPW,33.4477675,-112.0738956
40131036061,1395.0,54.48,11.63,44.08,White,Low_poverty,LPW,33.629334,-112.0351916
40131136022,1975.0,22.63,30.58,73.32,Minority,High_poverty,HPM,33.4537575,-112.0031471
40131116022,2018.0,20.76,42.96,75.87,Minority,High_poverty,HPM,33.4693427,-112.0433233
40131067012,1418.0,43.51,28.08,49.37,Other,Low_poverty,LPO,33.5329034,-112.0975103
40132168132,883.0,100.0,5.1,0.0,White,Low_poverty,LPW,33.569857,-111.9167801
40138149002,958.0,95.09,2.71,2.19,White,Low_poverty,LPW,33.3137619,-111.7813219
40130715132,863.0,81.11,6.39,18.89,White,Low_poverty,LPW,33.6161853,-112.2095111
40130924022,935.0,44.17,39.25,48.56,Other,High_poverty,HPO,33.5425494,-112.1535893
40131165003,1478.0,11.5,53.52,88.5,Minority,High_poverty,HPM,33.3850002,-112.0689661
40134226181,1308.0,98.78,4.97,0.0,White,Low_poverty,LPW,33.3720931,-111.657302
40131065011,1769.0,67.67,10.23,30.64,White,Low_poverty,LPW,33.5346238,-112.0606556
40136197002,916.0,84.06,19.13,9.06,White,Low_poverty,LPW,33.6534089,-111.9911626
40138155001,4051.0,82.4,1.11,9.72,White,Low_poverty,LPW,33.2979466,-111.7342576
40133194011,478.0,76.36,6.69,19.88,White,Low_poverty,LPW,33.3800978,-111.9115075
40131057021,3146.0,23.74,17.13,60.68,Minority,Low_poverty,LPM,33.5639171,-112.1385784
40136180001,2086.0,70.04,11.55,13.76,White,Low_poverty,LPW,33.6467234,-112.1733365
40134215012,1607.0,36.28,41.63,63.72,Minority,High_poverty,HPM,33.4133102,-111.8119043
40130405222,1252.0,94.97,5.19,3.68,White,Low_poverty,LPW,33.6883897,-112.389994
40136160002,958.0,68.58,28.06,12.63,White,Low_poverty,LPW,33.6653696,-112.1787192
40130609033,2300.0,32.7,14.78,63.78,Minority,Low_poverty,LPM,33.600666,-112.3202964
40131156001,3864.0,14.54,21.53,83.7,Minority,Low_poverty,LPM,33.3994726,-112.1078245
40131116012,1654.0,22.31,9.19,76.18,Minority,Low_poverty,LPM,33.4694095,-112.0345952
40131097022,2544.0,29.01,34.2,70.99,Minority,High_poverty,HPM,33.4832826,-112.2349141
40138156002,3891.0,77.1,0.21,13.57,White,Low_poverty,LPW,33.2994561,-111.7168647
40136132001,1159.0,87.75,10.35,1.12,White,Low_poverty,LPW,33.7553451,-111.9309483
40131111002,1375.0,44.58,16.58,55.41,Minority,Low_poverty,LPM,33.4818884,-111.9737889
40131058002,1595.0,43.26,21.94,40.56,Other,Low_poverty,LPO,33.542147,-112.1386059
40131042171,2393.0,53.03,5.31,38.86,White,Low_poverty,LPW,33.6215266,-112.1727717
40131042123,2084.0,67.75,5.95,9.16,White,Low_poverty,LPW,33.5999593,-112.146963
40133198001,1660.0,43.19,35.96,45.9,Other,High_poverty,HPO,33.3803136,-111.9361066
40130715121,1406.0,75.6,14.37,8.18,White,Low_poverty,LPW,33.6064377,-112.2332573
40133199021,1712.0,57.54,6.06,24.19,White,Low_poverty,LPW,33.3752227,-111.9335892
40134224011,1829.0,56.81,10.43,20.77,White,Low_poverty,LPW,33.3611226,-111.7974417
40131050031,2498.0,82.47,3.28,9.08,White,Low_poverty,LPW,33.5609813,-111.9465958
40131061001,1283.0,96.88,0.0,3.12,White,Low_poverty,LPW,33.5486013,-112.0869773
40131104001,1551.0,48.74,15.47,44.16,Other,Low_poverty,LPO,33.4913102,-112.0873289
40138103002,1094.0,55.48,9.43,35.11,White,Low_poverty,LPW,33.3262621,-111.8795696
40132168472,6018.0,80.74,2.29,8.63,White,Low_poverty,LPW,33.6495786,-111.8782312
40130927182,2303.0,28.48,34.01,61.31,Minority,High_poverty,HPM,33.527366,-112.2074359
40131148002,1764.0,9.13,39.12,88.38,Minority,High_poverty,HPM,33.4335596,-112.088161
40131097052,1447.0,10.64,17.83,84.31,Minority,Low_poverty,LPM,33.4857148,-112.225166
40138130002,2791.0,38.95,0.79,10.35,Other,Low_poverty,LPO,33.2406545,-111.8523693
40134220022,1657.0,13.16,34.87,83.89,Minority,High_poverty,HPM,33.397012,-111.8272051
40131084004,2237.0,86.19,6.15,6.48,White,Low_poverty,LPW,33.5060036,-112.0215645
40131101004,1627.0,19.48,36.08,79.04,Minority,High_poverty,HPM,33.4840835,-112.1407959
40132168091,2626.0,88.12,2.59,5.98,White,Low_poverty,LPW,33.5713606,-111.8222693
40131068023,1051.0,59.66,17.32,39.39,White,Low_poverty,LPW,33.5277435,-112.1018172
40131132032,692.0,16.76,40.61,82.08,Minority,High_poverty,HPM,33.4637685,-112.056406
40131116021,763.0,34.73,18.28,58.06,Minority,Low_poverty,LPM,33.47888,-112.043241
40134209011,2389.0,35.71,14.44,42.94,Other,Low_poverty,LPO,33.4329756,-111.8098804
40132168261,851.0,79.67,11.95,13.17,White,Low_poverty,LPW,33.5861791,-111.8871745
40136196001,1877.0,73.57,8.84,19.12,White,Low_poverty,LPW,33.6471778,-112.0047736
40135229042,1617.0,45.15,13.64,34.26,Other,Low_poverty,LPO,33.3170894,-111.828489
40130715103,1008.0,82.34,1.81,12.6,White,Low_poverty,LPW,33.6007784,-112.2068654
40138107001,1014.0,76.92,1.48,18.05,White,Low_poverty,LPW,33.31791,-111.9047628
40131036041,2578.0,42.13,34.25,56.01,Minority,High_poverty,HPM,33.634118,-112.0931632
40135230032,535.0,54.39,13.23,43.36,White,Low_poverty,LPW,33.3242386,-111.8547537
40131074001,1508.0,66.31,4.31,17.24,White,Low_poverty,LPW,33.5203021,-112.0868056
40131112012,1895.0,47.07,2.89,50.76,Minority,Low_poverty,LPM,33.4766223,-111.974195
40131097041,1404.0,9.97,39.25,90.03,Minority,High_poverty,HPM,33.4894583,-112.2243425
40136185002,1072.0,74.35,9.14,25.66,White,Low_poverty,LPW,33.6414692,-112.132153
40138147001,2599.0,80.95,7.46,16.35,White,Low_poverty,LPW,33.324476,-111.729531
40134205012,1586.0,58.01,6.65,27.61,White,Low_poverty,LPW,33.4412282,-111.8268733
40131091012,1832.0,6.5,33.41,89.41,Minority,High_poverty,HPM,33.5052953,-112.1206606
40134221031,2166.0,26.36,19.53,40.12,Other,Low_poverty,LPO,33.3954405,-111.8674486
40132168221,1547.0,81.06,1.3,8.47,White,Low_poverty,LPW,33.7630252,-111.9085635
40131106001,695.0,62.59,7.48,22.01,White,Low_poverty,LPW,33.4887152,-112.0605522
40134222181,1187.0,63.35,8.85,24.94,White,Low_poverty,LPW,33.353837,-111.8805689
40131167252,759.0,67.19,4.48,24.77,White,Low_poverty,LPW,33.298795,-112.0579412
40135230053,1278.0,58.92,0.63,35.29,White,Low_poverty,LPW,33.3316889,-111.8640675
40131040002,1265.0,40.4,23.0,27.59,Other,Low_poverty,LPO,33.6072345,-112.1208946
40134221052,1668.0,29.08,27.22,64.99,Minority,Low_poverty,LPM,33.3967834,-111.8528539
40131033024,394.0,77.41,15.48,22.59,White,Low_poverty,LPW,33.6245759,-111.9981814
40131073002,1216.0,25.99,42.68,68.42,Minority,High_poverty,HPM,33.5132267,-112.103047
40134217011,2339.0,37.2,26.12,48.09,Other,Low_poverty,LPO,33.4189496,-111.785464
40131115022,2237.0,22.13,16.9,74.74,Minority,Low_poverty,LPM,33.4767682,-112.0172272
40131042241,999.0,47.95,20.62,45.15,Other,Low_poverty,LPO,33.6070814,-112.1698661
40131162042,714.0,33.75,44.4,64.15,Minority,High_poverty,HPM,33.3962636,-111.9841546
40134222091,1251.0,79.46,3.44,8.95,White,Low_poverty,LPW,33.3462605,-111.8547973
40138136001,3877.0,77.02,1.84,10.97,White,Low_poverty,LPW,33.2264862,-111.7723597
40132168181,1187.0,100.0,17.86,0.0,White,Low_poverty,LPW,33.5904942,-111.7197192
40130405251,605.0,83.97,4.13,16.04,White,Low_poverty,LPW,33.6554243,-112.4416047
40130610272,1285.0,74.16,1.48,25.84,White,Low_poverty,LPW,33.6270057,-112.405668
40131123022,1672.0,16.27,33.03,78.53,Minority,High_poverty,HPM,33.4767737,-112.1633352
40134210022,2240.0,51.43,27.77,41.96,White,Low_poverty,LPW,33.4332238,-111.8270127
40131112041,2766.0,39.88,9.35,47.04,Other,Low_poverty,LPO,33.4586576,-111.9551042
40138168002,2709.0,80.32,3.58,12.88,White,Low_poverty,LPW,33.2684144,-111.6622606
40130610101,1687.0,65.86,10.16,28.99,White,Low_poverty,LPW,33.4895,-112.354343
40134202143,847.0,70.37,4.01,19.0,White,Low_poverty,LPW,33.4192672,-111.6974857
40131167122,1962.0,40.62,0.0,30.02,Other,Low_poverty,LPO,33.3015919,-111.9931295
40132181002,1226.0,66.39,18.52,23.98,White,Low_poverty,LPW,33.460204,-111.9328263
40132177002,2014.0,73.83,21.1,26.16,White,Low_poverty,LPW,33.4910192,-111.903955
40133194042,1826.0,80.94,7.08,13.96,White,Low_poverty,LPW,33.3883893,-111.8860932
40131057011,1428.0,54.48,11.9,38.87,White,Low_poverty,LPW,33.5640992,-112.147272
40131121003,816.0,14.09,49.02,85.17,Minority,High_poverty,HPM,33.4677558,-112.1214532
40132172033,729.0,92.46,4.8,3.7,White,Low_poverty,LPW,33.5058425,-111.9152782
40136179002,868.0,91.59,15.21,8.41,White,Low_poverty,LPW,33.6455319,-112.1900931
40132168201,1140.0,96.32,5.61,2.11,White,Low_poverty,LPW,33.602191,-111.7092471
40130610121,3271.0,55.12,2.93,29.62,White,Low_poverty,LPW,33.4715135,-112.3669099
40134224033,888.0,77.48,8.78,20.5,White,Low_poverty,LPW,33.3463483,-111.7947302
40134221072,1538.0,31.01,36.87,59.82,Minority,High_poverty,HPM,33.3950288,-111.8609307
40134209021,1678.0,63.05,9.23,34.09,White,Low_poverty,LPW,33.4260019,-111.8096524
40131083021,1196.0,72.32,3.35,23.83,White,Low_poverty,LPW,33.4988824,-112.0085793
40136137003,1966.0,74.06,4.27,14.04,White,Low_poverty,LPW,33.6703115,-112.2473733
40134201162,873.0,83.62,18.59,6.3,White,Low_poverty,LPW,33.4187062,-111.6028636
40134221021,1230.0,49.35,24.15,49.35,Other,Low_poverty,LPO,33.4055735,-111.8612197
40131144022,1175.0,8.43,23.8,86.38,Minority,Low_poverty,LPM,33.4418563,-112.1040607
40134202083,2134.0,55.06,5.39,32.0,White,Low_poverty,LPW,33.4338874,-111.7252916
40132168332,1434.0,85.36,4.11,6.76,White,Low_poverty,LPW,33.5706817,-111.8468015
40132170014,543.0,100.0,6.45,0.0,White,Low_poverty,LPW,33.520036,-111.9148371
40130923064,1772.0,64.95,15.52,30.42,White,Low_poverty,LPW,33.5711115,-112.1732727
40131042121,637.0,53.69,13.5,34.69,White,Low_poverty,LPW,33.6088443,-112.1486745
40131121002,1206.0,4.73,44.2,92.54,Minority,High_poverty,HPM,33.4695547,-112.1301011
40135229031,2036.0,43.96,30.94,53.05,Minority,High_poverty,HPM,33.3134503,-111.8392853
40131036093,1750.0,54.4,15.11,38.69,White,Low_poverty,LPW,33.617596,-112.1034175
40131055022,1147.0,32.17,52.4,57.98,Minority,High_poverty,HPM,33.565811,-112.1037874
40134222051,1612.0,75.37,3.66,14.51,White,Low_poverty,LPW,33.3837635,-111.878993
40134222172,1535.0,77.59,5.21,9.38,White,Low_poverty,LPW,33.3606237,-111.8552965
40131040001,1607.0,50.72,19.6,41.56,White,Low_poverty,LPW,33.6000201,-112.1209949
40136192002,1141.0,34.18,28.9,56.53,Minority,Low_poverty,LPM,33.6439636,-112.0590223
40131133003,1866.0,9.97,52.14,89.28,Minority,High_poverty,HPM,33.4550026,-112.0338338
40133200022,1869.0,1.55,30.5,80.04,Minority,High_poverty,HPM,33.3647103,-111.9661819
40131129002,1060.0,46.79,17.55,47.26,Other,Low_poverty,LPO,33.4577403,-112.0861586
40130715141,605.0,95.87,6.28,4.13,White,Low_poverty,LPW,33.6309345,-112.2441958
40131114022,2021.0,44.63,23.26,54.78,Minority,Low_poverty,LPM,33.4693877,-111.9998822
40131084001,499.0,48.7,3.01,25.85,Other,Low_poverty,LPO,33.4959533,-112.0187833
40131042161,1723.0,58.33,13.05,22.99,White,Low_poverty,LPW,33.6228465,-112.1882248
40131170002,3252.0,23.86,26.23,72.72,Minority,Low_poverty,LPM,33.4886581,-112.1119801
40131127002,1660.0,1.08,35.81,96.57,Minority,High_poverty,HPM,33.4540944,-112.1217655
40132170021,1410.0,75.89,6.61,15.32,White,Low_poverty,LPW,33.5167487,-111.8937901
40132170015,548.0,92.34,6.75,5.29,White,Low_poverty,LPW,33.5132058,-111.909955
40131042262,1305.0,87.2,18.06,10.73,White,Low_poverty,LPW,33.6360172,-112.1387475
40131167212,1820.0,70.82,1.15,24.67,White,Low_poverty,LPW,33.3095355,-112.00992
40131125072,1663.0,5.17,39.69,94.05,Minority,High_poverty,HPM,33.4643373,-112.1820244
40131127003,2404.0,3.91,32.2,96.09,Minority,High_poverty,HPM,33.455042,-112.1302059
40136192001,810.0,64.07,35.8,20.37,White,High_poverty,HPW,33.6440446,-112.0494099
40134208004,1685.0,76.44,3.33,15.26,White,Low_poverty,LPW,33.4338042,-111.795623
40134212023,487.0,87.06,16.22,10.68,White,Low_poverty,LPW,33.4313729,-111.8607529
40135230052,1266.0,65.88,3.4,16.74,White,Low_poverty,LPW,33.3328713,-111.8716483
40131058001,1500.0,41.47,13.73,58.4,Minority,Low_poverty,LPM,33.5494482,-112.1385996
40134226262,805.0,100.0,7.58,0.0,White,Low_poverty,LPW,33.4115416,-111.663922
40131137003,1514.0,43.53,12.68,50.19,Minority,Low_poverty,LPM,33.457221,-111.983642
40131058003,1672.0,40.19,13.58,46.65,Other,Low_poverty,LPO,33.5420964,-112.1471593
40131143011,565.0,51.33,35.47,41.6,White,High_poverty,HPW,33.4476657,-112.0913092
40138118002,1377.0,67.9,0.87,8.14,White,Low_poverty,LPW,33.2804282,-111.8840804
40134216011,2359.0,40.7,15.26,58.25,Minority,Low_poverty,LPM,33.4190018,-111.792576
40134222192,1855.0,75.96,14.61,15.42,White,Low_poverty,LPW,33.3541279,-111.869366
40138124001,308.0,55.52,7.14,44.48,White,Low_poverty,LPW,33.2686292,-111.8045642
40134226461,6867.0,70.64,2.05,18.1,White,Low_poverty,LPW,33.3354007,-111.5973948
40131123025,1841.0,19.12,17.87,76.43,Minority,Low_poverty,LPM,33.4750056,-112.1563511
40134225073,854.0,84.66,7.96,12.88,White,Low_poverty,LPW,33.3674968,-111.7426705
40131047012,643.0,88.02,15.4,9.8,White,Low_poverty,LPW,33.5801469,-112.0605843
40130715093,800.0,75.38,5.38,21.63,White,Low_poverty,LPW,33.6160382,-112.231513
40130927211,2220.0,47.66,4.14,35.45,Other,Low_poverty,LPO,33.5408805,-112.2472648
40130924023,1052.0,55.51,26.37,33.36,White,Low_poverty,LPW,33.5430463,-112.1579236
40130405121,1776.0,96.23,5.41,1.86,White,Low_poverty,LPW,33.6775607,-112.3909731
40136181003,1465.0,78.63,1.32,13.11,White,Low_poverty,LPW,33.6508915,-112.1562247
40131045012,1202.0,26.21,51.4,64.23,Minority,High_poverty,HPM,33.5731796,-112.0951912
40131083022,1734.0,58.59,7.15,27.8,White,Low_poverty,LPW,33.4988415,-111.9997847
40131097014,2351.0,15.27,49.94,72.82,Minority,High_poverty,HPM,33.4929672,-112.2097375
40133197032,626.0,82.75,4.63,17.25,White,Low_poverty,LPW,33.3901365,-111.9755243
40134202022,2506.0,81.44,17.93,17.76,White,Low_poverty,LPW,33.4277729,-111.6888501
40133188004,2385.0,56.18,36.1,26.38,White,High_poverty,HPW,33.4316824,-111.9481259
40136167002,1219.0,84.58,9.89,11.49,White,Low_poverty,LPW,33.6654809,-112.0765481
40132168101,1673.0,86.73,11.6,3.71,White,Low_poverty,LPW,33.5751643,-111.8802501
40136141003,1135.0,58.33,1.67,10.75,White,Low_poverty,LPW,33.670923,-112.210037
40131100022,2833.0,11.15,25.5,88.21,Minority,Low_poverty,LPM,33.4909367,-112.1581002
40132168422,2478.0,84.75,1.02,9.12,White,Low_poverty,LPW,33.6759337,-111.9183877
40134226092,1493.0,67.31,12.96,30.21,White,Low_poverty,LPW,33.4043763,-111.680595
40130820102,2472.0,10.48,27.96,83.73,Minority,Low_poverty,LPM,33.4843594,-112.2421651
40131047013,515.0,86.8,22.91,13.21,White,Low_poverty,LPW,33.578576,-112.0566547
40130923073,1948.0,51.9,10.2,38.86,White,Low_poverty,LPW,33.5590853,-112.1811098
40130506084,1917.0,59.47,13.3,32.86,White,Low_poverty,LPW,33.4324867,-112.5395168
40131032094,1648.0,86.47,10.98,3.03,White,Low_poverty,LPW,33.5774094,-111.9573438
40131070003,1548.0,41.93,10.3,48.97,Other,Low_poverty,LPO,33.5275602,-112.1471815
40130715054,1866.0,90.03,12.9,9.11,White,Low_poverty,LPW,33.6083559,-112.2949923
40138172001,4053.0,62.92,6.98,35.6,White,Low_poverty,LPW,33.2121804,-111.6603079
40130610371,3527.0,59.37,6.7,32.77,White,Low_poverty,LPW,33.6035154,-112.3868891
40133194013,1827.0,45.54,26.16,41.76,Other,Low_poverty,LPO,33.3892694,-111.9130614
40134226271,1372.0,38.48,9.26,61.52,Minority,Low_poverty,LPM,33.4115303,-111.6552424
40131112013,2341.0,43.1,15.72,55.58,Minority,Low_poverty,LPM,33.4691887,-111.9739509
40136170001,1039.0,58.23,5.49,30.9,White,Low_poverty,LPW,33.6587502,-112.0179334
40130718021,1056.0,91.19,12.5,7.2,White,Low_poverty,LPW,33.5694724,-112.2787666
40132168321,1339.0,93.2,16.65,4.48,White,Low_poverty,LPW,33.5768274,-111.8695507
40134218022,2921.0,40.77,12.22,53.2,Minority,Low_poverty,LPM,33.4025281,-111.796882
40137233082,2705.0,79.85,4.95,18.41,White,Low_poverty,LPW,33.3476556,-112.4391673
40131164002,901.0,8.21,15.32,91.79,Minority,Low_poverty,LPM,33.3886597,-112.0608728
40138116001,2495.0,51.62,7.94,26.53,White,Low_poverty,LPW,33.2956321,-111.8152409
40131044013,1407.0,69.51,11.53,18.55,White,Low_poverty,LPW,33.5947227,-112.1017135
40134226173,925.0,80.86,1.95,11.24,White,Low_poverty,LPW,33.3782934,-111.6769013
40131167131,1284.0,47.51,21.54,19.47,Other,Low_poverty,LPO,33.3018649,-111.9991036
40131077002,577.0,64.3,17.86,31.37,White,Low_poverty,LPW,33.5133432,-112.0361956
40131071023,2066.0,14.81,21.75,78.99,Minority,Low_poverty,LPM,33.5126039,-112.1381215
40131125071,1406.0,2.56,41.0,95.52,Minority,High_poverty,HPM,33.4641729,-112.1641569
40131042052,1580.0,47.91,35.0,46.83,Other,High_poverty,HPO,33.579511,-112.1299063
40131167181,3057.0,53.16,10.97,39.84,White,Low_poverty,LPW,33.3216233,-111.9819003
40136183002,1773.0,70.33,6.97,20.64,White,Low_poverty,LPW,33.6434429,-112.1387691
40134225024,1256.0,60.75,6.37,37.42,White,Low_poverty,LPW,33.3983523,-111.7843394
40136145003,361.0,8.03,32.13,91.97,Minority,High_poverty,HPM,33.6866584,-112.1163944
40133189001,2822.0,39.9,22.61,51.88,Minority,Low_poverty,LPM,33.4143698,-111.9584431
40131167102,1888.0,73.15,6.87,13.35,White,Low_poverty,LPW,33.3378679,-112.003023
40132176003,2522.0,57.53,30.62,38.7,White,High_poverty,HPW,33.4840107,-111.9218407
40131125053,1262.0,0.08,34.23,93.19,Minority,High_poverty,HPM,33.4569976,-112.1907998
40131086012,1311.0,41.5,15.0,56.29,Minority,Low_poverty,LPM,33.4959746,-112.0569306
40131042183,1790.0,57.37,15.51,38.49,White,Low_poverty,LPW,33.6134804,-112.165218
40138123001,1616.0,56.37,9.72,22.52,White,Low_poverty,LPW,33.2654902,-111.8541797
40130608011,802.0,11.1,34.16,82.92,Minority,High_poverty,HPM,33.6289732,-112.3323755
40130610462,4501.0,41.99,17.02,48.27,Other,Low_poverty,LPO,33.5257536,-112.3494512
40139413003,1865.0,71.85,17.27,10.72,White,Low_poverty,LPW,33.4468696,-111.8815211
40135231031,1294.0,58.5,15.69,20.79,White,Low_poverty,LPW,33.3022078,-111.8720737
40130610321,2264.0,73.54,7.41,26.02,White,Low_poverty,LPW,33.6211168,-112.4051509
40131137002,1400.0,14.86,50.29,82.35,Minority,High_poverty,HPM,33.4552334,-111.9922235
40131158021,1872.0,4.11,28.85,93.33,Minority,Low_poverty,LPM,33.4030826,-112.0776925
40138124002,4899.0,61.62,3.41,19.59,White,Low_poverty,LPW,33.2653692,-111.8291759
40135231021,814.0,24.82,18.06,67.07,Minority,Low_poverty,LPM,33.2987925,-111.839255
40134223013,2377.0,32.39,29.11,66.34,Minority,Low_poverty,LPM,33.3860671,-111.8271693
40132175023,1204.0,69.44,9.14,11.3,White,Low_poverty,LPW,33.4839834,-111.9282999
40131160003,2374.0,4.8,21.99,90.02,Minority,Low_poverty,LPM,33.4032406,-112.042376
40131048011,1946.0,75.64,12.0,8.17,White,Low_poverty,LPW,33.5780775,-112.0218745
40133187001,2007.0,63.33,8.24,24.56,White,Low_poverty,LPW,33.4303248,-111.9320189
40131162052,1525.0,22.03,8.26,72.46,Minority,Low_poverty,LPM,33.3823884,-111.9815082
40131135021,3366.0,2.91,33.07,94.65,Minority,High_poverty,HPM,33.4549334,-112.0171819
40131137005,1888.0,17.06,32.94,72.83,Minority,High_poverty,HPM,33.4613542,-111.9806185
40134202092,983.0,89.83,10.76,9.26,White,Low_poverty,LPW,33.4264722,-111.7061197
40134202101,1174.0,80.24,24.96,18.82,White,Low_poverty,LPW,33.4415984,-111.6914864
40131042181,1292.0,64.01,25.0,28.33,White,Low_poverty,LPW,33.6139701,-112.1566567
40134226301,3566.0,62.06,17.88,36.23,White,Low_poverty,LPW,33.3987003,-111.626427
40131074005,715.0,36.08,5.73,42.8,Other,Low_poverty,LPO,33.511191,-112.084673
40136148001,1450.0,58.55,5.42,29.59,White,Low_poverty,LPW,33.67283,-112.0959686
40131166061,2779.0,32.57,21.27,56.14,Minority,Low_poverty,LPM,33.3883614,-112.1466353
